== 2026-05-24T13:49:41+10:00 pool=nvme_scratch media=nvme jobs=1 out=/root/zfs-qat-minbuf-mixed-nvme-recordorder-records512k1m-jobs1-20260524.csv
raw,qat,sw,512K,2,4,mixed-random-zero-192m.bin,805306368,3192.481,,,,,,240.57,0.02,5.70,3.25,91.03,1.96x,392M,768M,1139,597164032,301129263,0,0,0,0,1139,0,1139,0,369461,671872181,522518528,149355931,373162597,0,0,145792,127568,37587,165155,256,224,65,289,0,0,4665344,4665344,0,0,4665344,4665344,0,1139,4665344,64923,0,0,0,0,1139,0,1139,1139,0,2080900,1763360,0,0,1289411,407470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261410,0,30826127,24921162,15065410542,2629390,0,0,0,0,0,192,0,0,1536,0,1139,1139,397,0,0,0,0,0,0,0,192,397,1139,1139,0,0,0,1139,1139,0,15803258,935702,15065116360,934347,5296286,15088460843,13226616,13247112,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,5.72,15.582713,15.528228,74.15,74.15,25.85,25.85,26556255,26453750,27064.203,21879.861,13226874.927,2308.507,1826.953,1548.165,0.000,0.000,1132.055,357.744,128.000,145.000,589879.000,131129.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,3.03,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,15,0,0,186391008795,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,512K,3,4,mixed-random-zero-192m.bin,805306368,3214.194,,,,,,238.94,0.01,5.11,3.39,91.48,1.96x,392M,768M,1193,625475584,315405666,0,0,0,0,1193,0,1193,0,382190,703725647,547291136,156436897,390854239,0,0,152704,133616,39369,172985,256,224,65,289,0,0,4886528,4886528,0,0,4886528,4886528,0,1193,4886528,68001,0,0,0,0,1193,0,1193,1193,0,2204621,1782340,0,0,1345851,420830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243200,0,31590121,25682199,15593512443,2607500,0,0,0,0,0,192,0,0,1536,0,1193,1193,343,0,0,0,0,0,0,0,192,343,1193,1193,0,0,0,1193,1193,0,16365605,932568,15593221631,945466,4572929,15616395783,13070596,13090021,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,5.12,14.043028,14.015600,77.67,77.67,22.33,22.33,26242066,26141681,26479.565,21527.409,13070840.271,2185.666,1847.964,1493.998,0.000,0.000,1128.123,352.749,128.000,145.000,589879.000,131129.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,3.03,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,190905655287,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,qat,sw,512K,,4,mixed-random-zero-192m.bin,805306368,,3187.265,3192.481,3214.194,3214.194,3214.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,,,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,sw,sw,512K,1,4,mixed-random-zero-192m.bin,805306368,2921.770,,,,,,262.85,0.06,16.66,3.36,79.92,1.96x,392M,768M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,16.72,41.687035,41.537441,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,13,0,0,190905655287,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,sw,sw,512K,2,4,mixed-random-zero-192m.bin,805306368,2955.721,,,,,,259.84,0.03,16.43,3.18,80.36,1.96x,392M,768M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,16.46,41.515663,41.439997,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,190905655287,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,sw,sw,512K,3,4,mixed-random-zero-192m.bin,805306368,2946.881,,,,,,260.61,0.05,16.44,3.30,80.21,1.96x,392M,768M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,16.49,41.466938,41.341204,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,190905655287,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,sw,sw,512K,,4,mixed-random-zero-192m.bin,805306368,,2941.457,2946.881,2955.721,2955.721,2955.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,,,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,qat,sw,1M,1,4,mixed-random-zero-192m.bin,805306368,3216.325,,,,,,238.78,0.02,4.46,3.63,91.89,1.96x,392M,768M,637,667942912,336789376,0,0,0,0,637,0,637,0,241620,751470811,584450048,167022037,417428011,0,0,163072,142688,41405,184093,256,224,65,289,0,0,2609152,2609152,0,0,2609152,2609152,0,637,2609152,36309,0,0,0,0,637,0,637,0,637,2071291,1485411,0,0,763992,221790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154990,0,30092843,24482640,27477471373,1940981,0,0,0,0,0,192,0,0,768,0,637,637,131,0,0,0,0,0,0,0,192,131,637,637,0,0,0,637,637,0,16242789,546663,27477702364,485937,2605464,27497798877,43136110,43167659,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,4.48,12.295796,12.240904,82.94,82.94,17.06,17.06,43224471,43135748,47241.512,38434.286,43135747.838,3047.066,3251.634,2331.885,0.000,0.000,1199.359,348.179,256.000,289.000,1179703.000,262201.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,1.54,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,208321925042,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,1M,2,4,mixed-random-zero-192m.bin,805306368,3190.270,,,,,,240.73,0.02,4.50,3.58,91.90,1.96x,392M,768M,640,671088640,338374795,0,0,0,0,640,0,640,0,249730,755009920,587202560,167808640,419393920,0,0,163840,143360,41600,184960,256,224,65,289,0,0,2621440,2621440,0,0,2621440,2621440,0,640,2621440,36480,0,0,0,0,640,0,640,0,640,2346332,1665170,0,0,871010,376540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154880,1980,31000337,24767337,28848608432,2125110,0,0,0,0,0,192,0,0,768,0,640,640,128,0,0,0,0,0,0,0,192,128,640,640,0,0,0,640,640,0,16424847,543171,28848785827,511411,2942892,28869439741,45076227,45108499,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,4.52,12.305084,12.250637,83.33,83.33,16.67,16.67,45166408,45075951,48438.027,38698.964,45075950.675,3320.484,3666.144,2601.828,0.000,0.000,1360.953,588.344,256.000,289.000,1179703.000,262201.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,1.54,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,15,0,0,212873888273,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,1M,3,4,mixed-random-zero-192m.bin,805306368,3114.823,,,,,,246.56,0.02,4.53,3.46,92.00,1.96x,392M,768M,643,674234368,339961460,0,0,0,0,643,0,643,0,240050,758549029,589955072,168595243,421359829,0,0,164608,144032,41795,185827,256,224,65,289,0,0,2633728,2633728,0,0,2633728,2633728,0,643,2633728,36651,0,0,0,0,643,0,643,0,643,2368360,1627582,0,0,858700,238750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140811,0,31298362,24733879,29362752088,2116642,0,0,0,0,0,192,0,0,768,0,643,643,125,0,0,0,0,0,0,0,192,125,643,643,0,0,0,643,643,0,16486363,526765,29362956976,538465,2868664,29383585147,45665562,45697644,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,4.55,12.093819,12.040660,83.72,83.72,16.28,16.28,45755678,45665244,48675.524,38466.375,45665244.305,3291.823,3683.297,2531.232,0.000,0.000,1335.459,371.306,256.000,289.000,1179703.000,262201.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,1.54,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,217437820239,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,qat,sw,1M,,4,mixed-random-zero-192m.bin,805306368,,3173.806,3190.270,3216.325,3216.325,3216.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,,,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,sw,sw,1M,1,4,mixed-random-zero-192m.bin,805306368,2942.904,,,,,,260.97,0.02,16.19,3.37,80.42,1.96x,392M,768M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,16.21,40.707818,40.657592,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,13,0,0,217437820239,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,sw,sw,1M,2,4,mixed-random-zero-192m.bin,805306368,2999.318,,,,,,256.06,0.06,16.16,3.18,80.60,1.96x,392M,768M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,16.22,41.513760,41.360195,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,217437820239,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,sw,sw,1M,3,4,mixed-random-zero-192m.bin,805306368,2945.128,,,,,,260.77,0.03,16.32,3.17,80.48,1.96x,392M,768M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,16.35,41.090426,41.015031,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,14,0,0,217437820239,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,sw,sw,1M,,4,mixed-random-zero-192m.bin,805306368,,2962.450,2945.128,2999.318,2999.318,2999.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,,,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
== 2026-05-24T13:52:36+10:00 pool=test-hdd-pool media=hdd jobs=8 out=/root/zfs-qat-minbuf-mixed-hdd-recordorder-records512k1m-jobs8-20260524.csv
raw,qat,sw,512K,1,8,mixed-random-zero-192m.bin,1610612736,5826.889,,,,,,263.61,0.04,6.28,5.56,88.12,1.96x,784M,1.50G,2337,1225261056,616681568,0,0,0,0,2337,0,2337,0,772181,1378547223,1072103424,306448473,765654951,0,0,299136,261744,77121,338865,256,224,65,289,0,0,9572352,9572352,0,0,9572352,9572352,0,2337,9572352,133209,0,0,0,0,2337,0,2337,2337,0,4539403,3912751,0,0,3055742,877351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428430,0,64018816,51593548,28495313694,5541411,0,0,0,0,0,192,0,0,3080,0,2337,2337,743,0,0,0,0,0,0,0,192,743,2337,2337,0,0,0,2337,2337,0,31891524,2058938,28494883187,1813482,10833002,28542270983,12192932,12213209,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,6.32,15.712400,15.612955,76.07,75.88,24.12,24.12,24489917,24386233,27393.588,22076.828,12193116.685,2371.164,1942.406,1674.262,0.000,0.000,1307.549,375.418,128.000,145.000,589879.000,131129.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,3.03,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,25,0,0,236516033516,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,512K,2,8,mixed-random-zero-192m.bin,1610612736,6006.663,,,,,,255.72,0.04,6.13,5.85,87.98,1.96x,784M,1.50G,2340,1226833920,618128891,0,0,0,0,2340,0,2340,0,700780,1380316860,1073479680,306841860,766637820,0,0,299520,262080,77220,339300,256,224,65,289,0,0,9584640,9584640,0,0,9584640,9584640,0,2340,9584640,133380,0,0,0,0,2340,0,2340,2340,0,4136332,3696001,0,0,2608822,846030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422731,0,61114987,49798731,29615314604,5263932,0,0,0,0,0,192,0,0,3079,0,2340,2340,739,0,0,0,0,0,0,0,192,739,2340,2340,0,0,0,2340,2340,0,31268914,1854921,29614775843,1872180,10829927,29661313757,12655887,12675775,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,6.17,15.812741,15.710227,76.17,76.00,24.00,24.00,25411532,25312235,26117.516,21281.509,12656117.352,2249.544,1767.663,1579.488,0.000,0.000,1114.881,361.551,128.000,145.000,589879.000,131129.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,3.03,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,26,0,0,243628767568,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,qat,sw,512K,3,8,mixed-random-zero-192m.bin,1610612736,5877.274,,,,,,261.35,0.03,6.15,5.61,88.21,1.96x,784M,1.50G,2354,1234173952,621502456,0,0,0,0,2354,0,2354,0,697111,1388575166,1079902208,308677666,771224542,0,0,301312,263648,77682,341330,256,224,65,289,0,0,9641984,9641984,0,0,9641984,9641984,0,2354,9641984,134178,0,0,0,0,2354,0,2354,2354,0,4642983,3813610,0,0,2972272,905491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431320,0,61860540,49960936,30264557568,5388440,0,0,0,0,0,192,0,0,3079,0,2354,2354,725,0,0,0,0,0,0,0,192,725,2354,2354,0,0,0,2354,2354,0,31381499,1958284,30264139488,1860247,10725261,30310776098,12856473,12876285,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,6.18,15.497196,15.421967,76.63,76.45,23.55,23.55,25812887,25713303,26278.904,21223.847,12856651.473,2289.057,1972.380,1620.055,0.000,0.000,1262.647,384.661,128.000,145.000,589879.000,131129.000,0.00,0.00,4096.000,4096.000,0.00,0.00,4096.000,4096.000,0.00,3.03,4096.000,57.000,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,25,0,0,250960982764,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,qat,sw,512K,,8,mixed-random-zero-192m.bin,1610612736,,5903.609,5877.274,6006.663,6006.663,6006.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,,,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
raw,sw,sw,512K,1,8,mixed-random-zero-192m.bin,1610612736,5430.184,,,,,,282.86,0.04,18.26,6.02,75.67,1.96x,784M,1.50G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,18.30,42.398877,42.306202,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,23,0,0,250960982764,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,sw,sw,512K,2,8,mixed-random-zero-192m.bin,1610612736,5609.199,,,,,,273.84,0.04,17.65,5.82,76.49,1.96x,784M,1.50G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,17.69,42.336738,42.241008,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,24,0,0,250960982764,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
raw,sw,sw,512K,3,8,mixed-random-zero-192m.bin,1610612736,5465.885,,,,,,281.02,0.03,17.69,6.04,76.24,1.96x,784M,1.50G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,224,65,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,na,na,yes,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,1,1,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,64,17.72,41.325006,41.255042,0.00,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0,0,profile,0,profile,0,0,0,0,0,0,profile,1,profile,5000,profile,250,24,0,0,250960982764,0,1,0,0,0,0,profile,0,0,0,0,0,0,0,0
summary,sw,sw,512K,,8,mixed-random-zero-192m.bin,1610612736,,5501.756,5465.885,5609.199,5609.199,5609.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,profile,1,profile,dynamic,profile,524288,profile,1048576,48,profile,0,profile,0,profile,1,profile,8,profile,100,profile,96,profile,throughput,1048576,balanced,,,0,6,636FD59ED8E9ADFD8C60AC1,2,2,0,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,profile,0,profile,0,,,,,,profile,1,profile,5000,profile,250,,,,,,,,,,,profile,0,,,,,,,
